"date","councilmember","budget","traffic","public transit","utilities-light","utilities-heat","utilities-water","utilities-electric","civil unrest","civil rights","parks","labor","housing","homelessness","political-legislation","political-city council","political-mayor","political-general","crime","police-general","police-controversy","police-political","public safety","public health","public services","covid-general","covid-vaccines","covid-masks","infrastructure","business","real estate","welfare-unemployment","welfare-food","economics","environmental","sports"
2023-02-17,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0.02901929512048,0,0.38993242902442,0,0,1.01290832278343,0.65834716626284,1.22242029378751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17,"Sawant",0,0,0.00664381770656997,0,0,0,0,0,0,0,0,0,0,0,0,0.13085874517263,0,0,0.81981358305887,0.71288539941116,1.24574256546042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-17,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0.4825618428902,0,1.09151415310055,0,0,1.06776796136306,0.84217871383167,1.49639057338995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-16,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54201084002624,0,0,0.94216696233071,0.55534688214811,1.40432963975941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0,0,0.76318746329915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-13,"Sawant",0,0,0,0,0,0,0,0,0.2654119328293,0,0,0,0,0.52664357539366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-10,"Herbold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2276849277515,0,1.24926417063911,1.28126501031376,0.53288858829605,1.42042369823141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06,"Juarez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17790482684778,0,0,0,0,0,0,2.47987648202102
2023-02-03,"Herbold",0,1.44369590994609,0.84218839867833,0.21271490880246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79010578623732,0,0.18374995255648,0,0,0,0,0.02637496145602,0,0,0,0,0.07284622291199,0,0,0,0
2023-01-27,"Herbold",0,0,0,0,0,0,0,0.42990925477737,0,0.34005473401473,0,0,0,0,0,0.32221111800832,0,0.33875550348305,0.42643284914631,0.43607287348742,0.12332822954227,0.0717121895691799,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-24,"Sawant",0,0,1.46083875608396,0,0,0,0,0,0.49593221878593,0,0.43781892626747,0.19629544141898,0,1.48856411517576,0.42679127019484,0,0.26357605283981,0,0,0,0,0,0,0,0,0,0,0,1.59524448798508,0.0742763586466999,0.1735517061896,0.13116018116712,0.37313726699584,0,0
2023-01-20,"Herbold",0,0.63085711466094,0.08371519444849,0.88723199548916,0.49721775504219,1.32098242925523,0.62239593632971,0,0,0.10353817800835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514892723325,0,0,0,0.75064488277568,0,0,0,0,0,0.1547287149703,0
2023-01-13,"Herbold",0,0.72163996135957,0.20143212840879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-06,"Herbold",0,0,0,0,0,0,0,0.52280382032743,0,0.47940405255385,0,0,0,0,0.07630348912423,0,0,0.50255672772094,1.99282379149676,1.040702979095,1.58118140883077,1.33390632704583,0,0.52434012967339,0,0,0.0477107853190599,0,0,0,0,0.25920697185378,0,0,0
2022-12-16,"Herbold",0,0.0183469774932301,0,0,0.10029609032562,0.27491156407225,0,0,0,0,0,0,0,0,0,0,0,0.36291275158197,1.70817581860704,0.0979775449676401,0.52120807833551,2.43277755946872,0.26601293829741,2.25489041390086,1.5419573156833,3.49994317091203,3.6510964851824,0,0,0,0,0.30798693661245,0,0,0
2022-12-13,"Mosqueda",0,0,0,0,0,0,0,0,0,0,0,0.85382283060873,0.78848872646642,0.08055364406148,0,0.11993470657277,0,0,0,0,0,0,0,0,1.32692775267632,0,0.86658756371621,0,0,0.12402813913132,0,0,0,0,0
2022-12-09,"Herbold",0,0,0,0,0.64792435386195,0.09181405044003,0,0,0,0,0.29119158919251,0.03012716463455,0,0,0,0,0,0,1.42139943850293,0.53186685900538,1.13539947314694,0.181490801467,0,0,0,0,0,0,0,0,0.04047674928832,0.99630965379109,0,0,0
2022-12-07,"Strauss",0,0,0,0,0,0,0,0,0,1.07953281333421,0,0,0.90013451044634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73347449021147,0,0,0
2022-12-07,"Mosqueda",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410610333396,0.07053883532399,0,0,0,0,0,0,0,1.0221181074756,0,1.29566566435638,1.18406772428449,0.85790533770062,0,0,0,0,0,0.00181404220831993,0,0
2022-12-02,"Herbold",1.17562048161599,0,0,0,0,0.0216536504040501,0,0,0,0,0,0,0.60730880852376,0,0,0,0,0.0677179547712099,0,0,0,0,0.82988089332664,0.27189339358826,0,0,0,0,0,0,0.15934660055219,0.30087109619684,0,0,0
2022-11-29,"Mosqueda",2.05719621580578,0,0,0,0.0178207599809499,0.30585343307101,0.14526037616525,0,0,0,0,0.69912370838709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32066383181377,0,0,0,0.000382747926990001,0,0,0
2022-11-21,"Mosqueda",1.70736970972532,0,0,0,0,0.1246327798869,0.03403457680232,0,0,0.0394328387654399,0,0.0925218049401799,0.26153265876195,0,0,0,0,0,0,0,0,0,0,0.2615500868038,0,0,0,0,0,0,0,1.16973734000285,0.06421252783367,0,0
2022-11-18,"Herbold",1.21484251542622,0,0,0,0,0.18389168466707,0,0,0,0,0.68850386725574,0,0,0,0,0,0,1.4114945322525,0,0,0,2.2366825136774,0.0478804642908599,0.51098111022584,0,0,0,0,0,0,0,0.36240962199941,0,0,0
2022-11-14,"Mosqueda",1.70488196220433,0,1.10761231910184,0,0.0787229461624801,0.39844347021613,0.0229218181974999,0,0,0,0,0.56266181910376,0.69638419972138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44788018141101,0,1.34479257508602,0,0.23250216828841,0.33492558175842,0,0
2022-11-10,"Herbold",1.28007896051958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28308023029707,0,0,0.98721313298837,0.23195741880281,0,0.28906358060596,0,1.141997856245,0.19133526756702,0,0,0,0,0,0,0,0,0,0,0.19112214909766
2022-11-08,"Herbold",0,0,0,0,0,0,0,0.27091326834469,0,0,0,0,0,0,0,1.09319485347745,0.10408134601173,1.14851851438431,1.36363073824574,1.08120194847754,1.53794218606502,1.31390443504912,0,1.27218311350573,0,0,0,0,0,0,0,0,0,0,0.1006900859921
2022-11-08,"Juarez",0,0,0,0,0,0,0,0.45905393552782,0,0,0,0,0,0,0,0.48095601256452,0,0.98915378002062,1.03261218722443,1.26248254486357,1.06292012673291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2041473966254
2022-11-04,"Herbold",1.46461787511064,0.15300832689897,0,0,0,0.00335772529744993,0.1442031020384,0,0,1.37912102535155,0,0,0,0,0,0,0,0.38245813623421,0,0,0,1.83094439425506,0.22410102951581,0,0,0,0,0,0,1.9424792266517,0,0.07980937375976,0.68519330501635,0,0
2022-11-02,"Mosqueda",1.40733642380197,0,0.13097028722348,0,0,0.00342577881001005,0.16549200719349,0,0,0,0,0,0,0,0,0,0.15143348653795,0,0,0,0,0,0,0,1.63103341371252,0.26028110195913,0.75800677469226,2.12874895878814,0.60749675794635,2.75854612794287,0,0,1.05582402800493,0,0
2022-10-31,"Strauss",0,0,0,0,0,0,0,0,0,0.75390536299052,0,0,0.78498177791434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-28,"Herbold",1.83242128627463,0.35300369825639,0.90829042460467,2.24776533546028,1.14400218713547,0.93807980275644,1.16146263019022,0,0,1.3231732688687,1.0159259192819,0.42747191026719,0,0,0,0,0,0,1.0076644522532,0,0,0.85173342525418,0,0.31682757904671,0,0,0,0.21413179639857,0,0,0,0.08064595093349,1.40831856756794,0.7459556927875,0
2022-10-25,"Mosqueda",0,0,0,0,0.81950754698718,0.40403525182028,0.67179816896026,0,0,0,0,0,0,0,0,0.61529591262998,0,0,0.62026626105183,0,0.54132621935755,0,0,0,0,0,0,1.13230176268388,0,0,0,0.11945986747367,0,0.86448666814757,0
2022-10-21,"Herbold",0.37137732954093,0,0,0.47035321203605,0.73941081959054,0.5690881148538,0.86822105678749,0.17955589000727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9663805023096,0.72308629674962,0.40353294878263,0.86758619259512,0,0,0,0,1.367751437218,0,0,0
2022-10-20,"Juarez",0,0,0,0,0,0,0,0.16898618693997,0,0,0,0,0,0,0.34051600209561,1.56656122679266,0.78882588587813,0,0.83200869359024,1.14890536345014,1.69722682290612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19,"Strauss",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28943126345695,0.59817354675639,0,0.47371640700562,0.38608012813027,1.11871514814895,0,0,0,0,0,0,0,0
2022-10-18,"Lewis",0,0,0,0,0,0,0,0,0,0,0,0.41065515647546,0.83775818642082,0,0,0,0,0,0,0,0.47405722356589,0.39578638764527,0,0,0,0,0,0,0,0,0.34238838854428,0,0,0,0
2022-10-14,"Morales",0,0,0,0,0,0,0,0,0,0,0,0,1.32111331347558,0,0.0313887770905601,0.69598186311934,0.80176237733036,0,0,0,0,0,0,0.60967625040331,0,0,0,0,0.29034625907868,0,0.119942026695,0,0,0,0
2022-10-12,"Strauss",0.27489572135908,1.47480815536619,0.38484238741218,0.8499759132207,0.58292094335364,0.3517593764711,0.4364001846346,0,0,0,0,0,0,0.45769607576682,0,0,0,0,0,0,0,0,0,0,0,0,0.19732454617297,0,0.52821572741618,0.31345218045371,0,0.95145636365233,0,0,0
2022-10-10,"Morales",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46332854452031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,"Sawant",0,0,0,0,0,0,0,0.0903001718549199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02947461943855,0,0,0,0
2022-10-07,"Herbold",1.41590576907116,0,0,0,0,0.22245677880997,0.19182159380204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75236223363119,0,0.38522068345956,0,1.24339967918957,0,0.0653073356523499,0,0,0,0.44044169949447,0,0,0
2022-10-02,"Pedersen",0,0,0,0,0,0,0,0.33716855019291,0,0,0,0,0,0,0,0,0,1.84716540665268,0.31843471056659,0.41040776592109,0.31592421094197,2.22671732628324,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-30,"Herbold",1.48318477793852,0,0,0,0.14128613585075,0.15302187232867,0,0,0,0.72112424952248,0,0,0,0,0,0,0,0,0,0,0,1.12896386305218,0.03827412068125,0.85887021049599,0,0,0.0752975307657999,0,0,0,0,0.38533464539416,0,0,0
2022-09-29,"Sawant",0,0,0,0,0.42163865100812,0,0.1083867328119,0,0,0,1.05643623240504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-28,"Herbold",1.14122928383685,0,0,0,0,0,0,0,0,0.46504475052582,0,0,0,0,0,0,0,0,0,0,0,1.50588557630728,0.16387371336404,0.99373871054395,0,0,0,0,0,0,0,0,0,0,0
2022-09-27,"Strauss",0,0,0,0,0,0,0,0,0,0.86118984794762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56791166426312,0,0.61667952046857,0,0,0.00583806975649992,0,0,0,0,0
2022-09-27,"Mosqueda",1.07059673723284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11654206374276,0,0,0,0,0,0,0,0,0.60426159656287,0.41698113138682,0.46787860345619,0.84727151757783,0,0,0,0,0,0,0
2022-09-23,"Herbold",0.51125038191832,1.72892421625867,0.0851899093368,0,0,0,0,0,0,0.55637151301223,0,0,0,0,0,0.00268401666213003,0,0,0.1692564078461,0,0,0,1.02709280381605,0,0,0,0,0.75190239521447,0,0,0,0,0,0,0
2022-09-21,"Sawant",0,0,0,0,0,0,0,0.0498766999814899,0,0,0.95987394345982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-20,"Nelson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27181830017414,0,0
2022-09-19,"Lewis",0,0,0,0,0,0,0,0,0,2.83722160637087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34962198531506,0
2022-09-16,"Herbold",0,1.5997094547923,1.02237664759263,0,0,0,0,0,0,0.17530301116787,0,0,0,0,0,0,0,0,0,0,0,0.11995381781858,0,0,0,0,0.13418123392716,0.94210056768108,0.5199951778986,0,0,0,0,0,2.72967685625679
2022-09-16,"Herbold",0,0.48311708230877,0.44160240429711,0,0,0,0,0,0,0.55076950234157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83509014722144,0,0,0,0,0,0,0
2022-09-09,"Herbold",0,1.3524793977799,0,0,0,0,0,0,0,0.02962691264126,0,0,0,0,0,0,0,0,0.10546925720226,0,0,0,0,0,0,0,0,0.15296967769741,0,0,0,0,0,0,0
2022-09-08,"Sawant",0,0,0,0,0,0,0,0.30356024192247,0,0,0.87549149806294,0,0,0,0,0,0.15861859935522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,"Morales",0,0,0,0,0,0,0,0,0,1.11290071119147,0,0,0,1.06383933333256,0.81993590439521,0,0,0.89344826793684,0,0,0,0,0.79440508156463,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,"Pedersen",0,0,0,0,0.14324948792208,0,0.2892407836442,0,0,0,0.16532301223442,0,0.0316330166877401,0.91285444955901,0,0,0,0,0,0,0,0.92724464474086,1.26283238291299,0,0,0,0,0,0,0,0,0,0,2.54590230161342,0
2022-09-06,"Mosqueda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35458859705561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,"Herbold",0.0617752024928999,1.11656072035688,0,0,0,0,0,0,0,0.91163201848885,0,0,0,0,0,0,0,0.18150079010186,1.13043333462683,0.18714016536757,1.04028121930082,0,0,0,0,0,0,0.3392106633647,0.2352684095975,0,0,0,0,0,0
2022-08-16,"Herbold",0.66755667408788,0.59166696024293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44770964027285,0.60520520013432,1.79930593593998,1.39344646225607,0,0.40777408727419,0,0,0,0,0,0,0,0,0,0,0
2022-08-13,"Sawant",0,0,0,0,0,0,0,0,0,0,0.46937285095465,0,0,0,0,0.62308464444874,0,0,0.41664274292341,0.88057015579947,1.0786305471042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-12,"Sawant",0,0,0,0,0,0,0,0.0602365926411399,0,0.17489095700382,1.91959414687764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-12,"Sawant",0,0,0,0,0,0,0,0,0,0,1.18195134059825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-12,"Herbold",0,1.05472890905721,0.03873616424108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29014281102276,0,0,0,0,0,0.18788764040836,0.61262944878988
2022-08-11,"Strauss",0,0,0,0,0,0,0,0,0,0.20655628050612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57106541283582,0,0.4760778432594,0,0,0,0,0,0,1.25630963351637,0
2022-08-10,"Nelson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60816047028858,0,0
2022-08-10,"Sawant",0,0,0,0,0,0,0,0,0,0,0.4906354454259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26054963515431,0,0
2022-08-09,"Morales",0,0,0,0,0,0,0,0,1.65035082324287,0.1554762622829,0.54974862461911,0,0,0.21328071002404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,"Pedersen",0,0,0,0,0.01744646011239,0,0.13592668160282,0,0,0,0,0,0,1.0156777248093,0,0,0,0,0,0,0,0.8400610268216,1.17461549135368,0,0,0,0,0,0,0,0,0,0,2.30229883929409,0
2022-08-08,"Lewis",0,0,0,0,0,0,0,0,0,1.98249502944362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12194072766053,0,0,0,0,0,0,0,0
2022-08-05,"Herbold",0,0.0610768925443199,0,0,0,0,0,0,0,0.4367612614757,0,0,0,0,0,0,0,0,1.08311376792943,0.64215605679154,0.52709100248973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,"Juarez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11490883742921,0,0,0,0
2022-08-02,"Strauss",0,0,0,0,0,0,0,0,0,0,0,0,0,0.19245010423809,0,0,0,0,0,0,0,0,0,0,0.1819699148835,0,0.19939644725451,0,0.41964568260709,0,0,1.04690511247988,0,0,0
2022-08-02,"Sawant",0,0,0,0,0,0,0,0,0,0,0.74845069266425,0,0,1.17321720514922,0.0226915106307199,0,0.70408375552587,0,0,0,0,0,0,0,0.94765653003635,0.35864845503165,1.09697802435176,0,0,0,0.49219485700099,0.84967672976094,0.42482547592975,0,0
2022-07-28,"Herbold",0,0.69201474427449,0.66454257451168,0,1.12305402424572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59499371691013,0.00493126354632989,1.10580472333544,0,0,0.0258811806391499,0.75971386519499,0,0,0,0,0,0.59105336836269,0.03850997927452
2022-07-27,"Strauss",0,0,0,0,0,0,0,0,0,0,0,0,0,0.46785545485268,0.25774262296494,0,0,0,0,0,0,0,0,0,0.34748767089203,0,0.31351703324973,0,0.93594001125359,0,0,1.34882710502614,0.67933367440985,0,0
2022-07-26,"Sawant",0,0,0,0,0,0,0,0.49437984425409,0.29015075235204,0,0.17960878183244,0,0,0.76309566270123,0,0,0,0.10478546686064,0.19988673494627,0.85197137007181,0.51106793552416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-26,"Morales",0,0,0,0,1.95560638977999,0,0,0,0,0,0,0.01817644608864,1.71033444045417,0,0,0,0,0,0,0,0,0,0,0.24568888060944,0,0,0,0,0,0,0,0.05612216934647,0,1.40362535442537,0
2022-07-24,"Herbold",0,1.4155307244776,0.36123179956755,0,0,0,0,0,0,0.39484425337778,0,0,0,0,0,0,0,0,0.25485679637751,0,0,0,0,0,0.67541792246309,0,0.66064581026682,1.23760513714201,0.07330786477977,0,0,0,0,0.43202122383952,1.52986317597658
2022-07-21,"Morales",0,0,0,0,0,0,0,0.01931573971094,1.27118148501677,0.3464190195473,0.28053859684497,0,0,0.47160996380863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,"Mosqueda",0,0,0,0,0.05509574535863,0,0,0,0,0,1.4667315347556,0.99043111293388,0.57898143204234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4391595069722,0,0,0.3501863159722,1.25058854246046,0
2022-07-19,"Herbold",0,0,0,0,0,0,0,0,0,0,0,0,0,0.35453269793235,0,0.13804853350377,0,0.45058569253702,2.08289630551847,1.42638145943417,1.72373803304753,0.88903988942261,0,0.43172883586817,0,0,0,0,0,0,0,0,0,0,0
2022-07-15,"Herbold",0,2.00907505339998,1.27925877608448,0,0,0,0,0.71599961442839,0.67722756553357,0.8604522811306,0,0,0,0,0,0,0.14437662058562,2.68412793562589,0.72912024422718,0,0,1.97835131459196,1.26481218717034,2.92185726043765,0,0,0,2.10874141793434,2.46060559862007,0.14791830102396,0,0,0.75831726477082,2.55032598181446,2.72238740760876
2022-07-08,"Herbold",0,2.05146241690814,1.78219025505121,3.5689430531788,1.37888913257237,1.81748992519632,2.25518200326269,0,0,0,0,0,0,0,0,0,0.12954766578038,0,0.39856579316167,0,0.26454765774406,0,0,0.66027124105331,0,0,0,1.86084701404867,1.01463602688125,0.0515024208699399,0,0,0.4688577797945,1.85090263254303,0.70371285269938
2022-07-05,"Sawant",0,0,0,0,0,0,0,0.31792123090965,0.25967582871396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06646561715659,0,0,0,0
2022-07-01,"Herbold",0,0,0,0,0,0,0,0,0,0.53301366774235,0,0,0,0,0,0,0,0,0,0,0,1.18693703860805,1.00707824666475,1.19134151316529,0,0,0,0,0,0,0,0,0,0,0
2022-06-28,"Mosqueda",0,0,0,0,0,0,0,0,0,0,0,0.99176049407038,0.66683886149511,0,0,0,0,0,0,0,0,0,0,0,1.14305585173729,0,0.86472422486275,0,0,0,0,0,0,0,0
2022-06-24,"Herbold",0.26418868340582,0,0,0,0,0,0,0,2.38641131555234,0,0,0,0,0,0,0.28324073871777,0,0,0,0,0,0,1.42595706438495,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,"Pedersen",0.24519020285514,0,0,0,0,0,0,0,0.24209419204718,0,0.08268863894015,0,0,0.30539261698437,0,0.32342421494172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,"Herbold",0.63383362002212,0,0,0,0,0,0,0,1.94208930366299,0.77995727210913,0.09900890227788,0,0,0,0,0,0,0,0,0,0,0,1.37195766934657,0.16600288052664,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,"Mosqueda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,"Sawant",0.578185940757,0,0,0,0,0,0,0.1257320526176,0.05305116200178,0,0,0,0,0.59955272813007,0,0,0,0,0,0.79490868037104,0.46523411518168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,"Morales",0,0,0,0,0,0,0,0,0.12724536945153,0,0.65432506482589,0,0,0.27421090097446,0,0,0,0,0,0,0,0,0.23342463398129,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-21,"Morales",0,2.26850124609151,0.9257371473994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5217462701232,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-21,"Mosqueda",0,0,0,0,0,0,0,0,0,0,0.61158038597455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15100187907548,0
2022-06-19,"Morales",0,1.19187616537915,0.27421480271487,0,0,0,0,0,0,0,0.44288242690903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-17,"Herbold",0,0.73035597461084,1.43731680489009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29410343761771,0,1.68728367435406,0.89747839010957,0,0.88065398830397,0.10078943741838,0,0,0,0,0,0,0.0963891191422599
2022-06-10,"Herbold",0,1.61133522343882,0.48163496671908,0,0,0,0,0,0,0.01701795385498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63852500229219,0,0,0,0,0,0,0.48708419507207
2022-06-10,"Morales",0,0,0,0,0,0,0,0,0,0,0,0.73980123516573,0,0,0,0.32401082603083,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01300466293822,0,0,0,0,0
2022-06-09,"Herbold",0,0.48970329990214,0.68054963007337,0.73256312628461,0.35490496472701,0.7394910309514,0.57240722990601,0,0,0.613343196217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28437778290727,0,0,0,0.2383101624044,0,0,0,0,0,0,0
2022-06-09,"Strauss",0,0.62748645165501,0.1987836562397,0,0,0,0,0,0,0.24057102230787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07417215423278,0.053671205281,0.96538266788366,0,0.26990534744186,0,0,0,0,0,0
2022-06-04,"Herbold",0.98063564849651,0.04783181164259,0.15364408515975,0,0,0,0,0,0,0,0,0,0.22021263012159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381262173399499,0,0,0,0,0,0,0
2022-05-31,"Lewis",0,0,0,0,0,0,0,0,0,0.31330035617365,0.93605986534791,0,0,0.70320051502369,0,0,0,0,0,0,0,0.5587754185449,0,0,0,0,0,0,0.44358829798801,0,0,0,0.44055028035359,0,0
2022-05-27,"Herbold",0,0.23442601198092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35097275499703,0,0.25590748064752,0.10503500164685,0,0,0,0,0,0,0
2022-05-24,"Lewis",0,0,0,0,0,0,0,0,0,0.15177132262828,1.22855774937049,0,0,0.55103255527876,0,0,0,0,0,0,0,1.27721222436194,0,0.61497044216438,0,0,0,0,0,0,0.10585792690739,0,0.24098066237323,0,0
2022-05-20,"Herbold",0,1.14435003787768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16,"Mosqueda",0,0,0,0,0,0,0,0,0,0,0.000342764474539958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-14,"Herbold",0,0.81296249700171,1.1516702743173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43803523152156,0,0,0,0,0,0.38321210105822,0
2022-05-13,"Morales",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-08,"Sawant",0,0,0,0,0,0,0,0.72553093378326,0.47120367901967,0,0.01905410610419,0,0,0.19436199565753,0.10978701211249,0.44113346453694,0,0,0,0,0,0,0.0758311097373701,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-06,"Herbold",0,1.25291071449921,0.94630887741798,0,0,0,0,0,0,0.48594927699978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83008400297973,0,0,0,0,0,0,0
2022-05-03,"Sawant",0,0,0,0,0,0,0,0.99006440014955,1.18918416165838,0,0.91899204384537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44041744991052
2022-04-29,"Herbold",0,1.23939259860446,0,0.22030084518706,0.00633304540530011,0.22281028755393,0.0686967057405401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39401116773555,0,0,0,0,0,0,0
2022-04-26,"Strauss",0,0,0,0,0,0,0,0.51846513075641,0,0,0,0,0,0.10578491983858,0,0,0,0,0,0,0,0,0,0,1.44888334635522,0,0.77477243358969,0,0,0.45981127083203,0,0,0,0,0
2022-04-25,"Herbold",0,0,0,0,0,0,0,0,0,0.27483259114269,0,0,0,0.45632872110442,0,0.75730348146883,0,0.5861282346271,0,0,0,0,0,0,0,0,0,0,0.89932192051809,0,0,0,0,0,0
2022-04-22,"Herbold",0,1.12016539582649,0.58493148638896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58546328055274,0,0,0,0,0,0,0
