date,councilmember,budget,traffic,public transit,utilities-light,utilities-heat,utilities-water,utilities-electric,civil unrest,civil rights,parks,labor,housing,homelessness,political-legislation,political-city council,political-mayor,political-general,crime,police-general,police-controversy,police-political,public safety,public health,public services,covid-general,covid-vaccines,covid-masks,infrastructure,business,real estate,welfare-unemployment,welfare-food,economics,environmental,sports
2022-02-22,Sawant,-2.099001224251686,-2.3571944991007667,-2.3577256791707293,-2.3814013999733,-2.3841417921237142,-2.362867460830416,-2.3858442604883,-2.0487062374167406,-1.7055136934424693,-2.261759974881837,-2.2658253144348324,-2.0395245879968873,-1.579509807969139,-1.8208952200430308,-1.0101317818878908,-1.3318073912737523,-1.6628798142481578,-2.3421243096070805,-2.2348667317607456,-2.3149666154336135,-1.8547432980450653,-1.765027087772285,-0.5394439582613996,-1.8332405489672958,-1.015733194801099,-1.4015867464644831,-1.5075347014014837,-2.320873793404638,-2.086712223194489,-2.3410228098830532,-2.123713833401353,-2.384592622148006,-2.177756694273795,-2.2922648283031806,-2.353917128423486
2021-12-14,Strauss,-1.3711817093369887,-1.6529217928663982,-1.5886046876231779,-1.578018879737679,-1.6413590485364364,-1.1978284531359822,-1.4767949069316522,-2.288556922200772,-1.5117293672522143,-1.371168145089588,-1.8555639867847382,-0.48413190836214165,-0.9862599489893145,-1.6106699905645157,-1.1451674887964285,-1.1736548933906472,-1.3448669658359513,-2.194864213018277,-1.9372329743133978,-2.0960744531293547,-1.7975744476380877,-1.6382058269632267,-1.8103211126152134,-1.3776195496586092,-1.0399845159952723,-1.1418522210615245,-1.3110468446797043,-0.3830645456644615,-1.062364281679783,-1.0356624911803989,-1.2004512194463424,-1.5886189766776915,-1.4791005183581343,-1.4737898566411163,-2.093168804957174
2016-07-15,Burgess,-0.9914056653161862,-1.5068315349579915,-1.5435380451259875,-1.321994849033961,-1.5708971321329976,-1.1433035955333888,-1.340313106288788,-1.3639988708470678,-0.9041405456118563,-0.23562032218298537,-1.6806004162663721,-0.03362502508449804,-0.3034659178821759,-0.9739907248119153,-0.6898822822688115,-0.6502408210124949,-0.8448811961751505,-1.827691839885591,-1.758314959730327,-1.6467841262334366,-1.4255394471280967,-1.3432927883303687,-1.516190658576659,-0.9817667661518974,-1.8149420685922666,-1.782368822758142,-2.2611832355076285,-0.953425979682253,-0.7183013479066609,-0.6039156027355008,-1.0664053919664287,-1.5711136423720409,-0.568168012378016,-0.43935467099078857,-1.9291072653133254
2020-06-18,Gonzalez,-0.8681874206658966,-0.9625260365299563,-1.4702668798963987,-2.071094907874354,-2.1803026310301763,-1.8732470023769494,-2.1949039738656193,-1.1866171367119565,-1.0069443908364963,-1.671107617507291,-1.744939369266856,-0.6290431121854291,-0.7835863812773683,-1.3287140180593027,-0.6489379284549243,-1.179578017118158,-1.1240955857754065,-1.0382418726078517,-1.1132031844811048,-0.7949669919342183,-0.6677107433134813,0.42381252852266027,-0.7536127079259877,-0.8968036338384845,-1.6343330790145454,-1.6761106503767735,-1.7090663872788203,-1.6120660726080445,-1.2845021302360966,-1.8247424961988834,-1.4471918171027658,-2.02462793803483,-1.1015916709868248,-1.8022225321099423,-1.9610729156990019
2014-11-20,unknown,-0.24193887996257937,-1.9117878958040984,-1.7931833590597317,-1.7749043449328805,-1.8420925146946034,-1.4859558475768484,-1.7695608598080306,-2.0485374609032827,-1.5867636775561347,-1.1621155499760483,-1.979293116905826,-0.49782920963991545,0.050329712861448835,-1.5830985350733937,-1.0347224163548259,-1.1770362221167083,-1.2879537652521196,-2.2554104574841305,-1.8525274591567231,-2.0618440911471447,-1.6659973131850834,-1.1774455310478118,-1.6968651914261708,-1.1050221830526972,-1.6302616303730264,-1.589207934228948,-2.014979719921945,-1.513022630229569,-1.3172515041986825,-1.7306914216709417,-1.393976996585,-1.4024393267171285,-1.0499848868212063,-1.71267416645576,-2.060142244045799
2015-05-11,unknown,-0.5028270653157334,-1.3713777178891209,-1.4288799795680827,-1.5847561689408458,-1.7113135999607687,-1.2173963813975102,-1.5810052921310234,-1.9323117411038122,-1.1376875829340471,-0.06023430560459228,-1.633429969351736,-1.2018495794550836,-1.1686523782405314,-1.2879381301272532,-0.848272620428857,-1.4168937407963769,-1.202188064376859,-2.054443810523321,-1.7259628836095433,-2.070247504815373,-1.5523115245973436,-1.413038802393901,-1.6551033587326824,-1.028500982728375,-1.6456308545727658,-1.6452117089737,-1.91015210969391,-1.0261643081399068,-1.1808054261921024,-1.4335367617252932,-1.2153738589205947,-1.6361408514982636,-1.2550060012283157,-1.2451291582432131,-1.6133500166368036
2019-07-29,Sawant,-1.370584468275869,-1.86458555737649,-1.8993127228627313,-1.9232236953454103,-1.9943148478668142,-1.7218817018439354,-1.9046253519133418,-1.7727862514609212,-1.0635860993845698,-1.6354481429859733,-0.9052008348743154,-0.7008212783060924,-0.7742578548732573,-1.5196473672424728,-0.9878112432989006,-1.4244265575780077,-1.34500395438031,-2.030088220648748,-1.902036340905673,-1.8835280806433645,-1.6677739189629421,-1.6759561629178292,-1.909455880689928,-1.0908765368035904,-1.9134646852881083,-1.8810569025634964,-1.837188262680237,-1.4898354294211664,-1.2723188474735256,-1.649796528138976,-1.2590408988825643,-1.8405604795454487,-1.2287503812789253,-1.5480935613751234,-1.8980188386221366
2018-04-08,Harrell,-1.7369025009100638,-1.931181042007518,-1.9443159965094698,-1.9957004719791411,-2.082387609782783,-1.7831456088955413,-2.155061326863506,-1.2625469979759363,-0.46760480479937017,-1.8796799761365255,-1.7095383402532627,-1.9172309901350506,-1.409264628212589,-1.4270097701287723,-0.6567547143090449,-1.3731180833113292,-1.2355801351609375,-1.6694879842413355,-1.5480271897523465,-1.5635445852347594,-1.3261213830160687,-1.680106511990793,-1.6246804085151094,-1.233440401019461,-1.8141598981734566,-1.7682947253254768,-2.1021108538542417,-1.798583586227143,-1.401008453932175,-1.8492225458091478,-1.4785103182803983,-1.9975143535513833,-1.636971066274279,-1.7719297365410909,-1.7919012788206918
2018-04-02,Mosqueda,-1.2245122270014144,-1.917919142716916,-1.8608132469848973,-1.932582197700838,-2.068500098409781,-1.7717222346190238,-2.0174682933725254,-1.740851664237231,-0.9891349481750019,-1.724935417754916,-0.5345694751106032,-1.6920764943743927,-1.2111553779790083,-0.923794208200466,-0.4390552738811792,-1.3892457663828959,-1.1774429424509796,-2.069669315826938,-1.7875555424588356,-1.91253734635895,-1.5123740314072993,-1.7115498870796098,-1.7366585515445996,-1.274847078227575,-1.8602607368770376,-1.7850458460581047,-1.979785157391686,-1.5851767641541377,-1.092123826301206,-2.06897101594549,-1.309176531696521,-1.900673703533216,-1.0677978499743925,-2.002053302780793,-2.047964034933019
2020-04-23,Pedersen,-0.45546692602523564,-0.8739525364427715,-0.7837716212666789,-1.1670222870433737,-1.3805487022900258,-0.847667613577241,-1.2544874535108943,-2.3409323125378,-1.668469733791431,-1.6744468038769242,-1.7456517511150706,-1.8362342094317703,-1.993621725179031,-1.6257082885452296,-0.8398102902967285,-1.2824078518549933,-1.1656540583017592,-2.2233149630813522,-1.8290629678556576,-2.175357996905228,-1.7721463503240074,-1.262610781001881,-1.7804186774486543,-1.100408164515154,-1.5633903048635618,-1.7114618747873156,-2.0282952549389095,-0.48775501203232785,-1.0783114877802102,-1.6459945006557497,-1.526453720209122,-2.0882964444557803,-0.9833390798677608,-1.2418449536702953,-1.7463664109284975
2020-04-13,Morales,-1.2415020163619688,-1.7995767790597124,-1.7958160655819277,-1.7581202972485472,-1.838283135596374,-1.6754970493836745,-1.8198746916279138,-0.56256903274583,-0.9950982469253481,-1.0455831332239016,-1.6053002052958507,-0.6085324687295592,-1.1906536910681778,-0.8429366940067569,-0.8496604707344596,-1.2685077081294502,-1.1915242879547752,-2.24365905621704,-2.0076533696236485,-2.185881160747388,-1.7158081288685385,-1.7213237039107916,-1.7948323987857009,-1.3139651252044258,-0.7986843723010324,-1.0982863434637564,-1.2510555953746691,-1.462901182926253,-0.35385950437045866,-1.0470837945794504,-1.3311983462110781,-1.685693842937234,-1.0179957319762936,-1.7197968459553012,-2.1431711768062103
2023-09-25,Morales,0.12275913111613504,-1.7865070571979311,-1.900648853003627,-2.049885809221226,-2.117829227994705,-1.669748707714272,-2.024858426696767,-2.348655857134026,-2.060384950884784,-1.978087452045272,-2.017927821082173,-1.30789662587882,-2.0806431026056433,-1.5019898234430904,-0.8773489825743324,-1.3965905474906377,-1.3001297999435604,-2.2294062420590812,-1.96205347617903,-2.3435022714727842,-2.078613435601471,-2.002608090853865,-2.0413707752575947,-1.4786340532089763,-1.8886257526130312,-1.913463856937122,-2.3595865696614435,-1.4340169982095983,-0.8390455152486306,-1.637856366390883,-1.6450659192001118,-2.1394864645314184,-0.8834062991616232,-2.0125739815699943,-1.6654839426613264
2022-04-15,Herbold,-1.3631243392932857,-0.7611606938850551,-1.0413100846610928,-1.8012951931807837,-2.1042115519554887,-1.5873245747177305,-1.853440094855875,-2.341047039149402,-1.879891205638031,-1.1989569778109375,-1.6781099790260725,-2.2042320343223003,-2.176837845942246,-1.6923778070456579,-1.3111392058146765,-1.4353099505553335,-1.4751535294523064,-2.272944576986555,-1.9327480749858437,-2.3157458866239717,-1.8474157052202893,-1.4545056385923947,-1.823138808689414,-1.2267241312225716,-1.8647313471500782,-1.6936869122356257,-2.098625359991654,-0.9370946258119306,-1.3914968101881557,-2.133227237391218,-1.785606225500334,-2.0733621045238464,-1.5643897103285282,-1.210120974684871,-1.9510117646194485
2022-01-27,Sawant,-2.210037118034264,-2.3401834832461885,-2.395045790331824,-2.384602355272095,-2.3895126128311124,-2.31469905806504,-2.3833289727184113,-2.2137473021018845,-1.6058938223214052,-2.3656345673001384,-1.7253493861603177,-2.3766996797750832,-1.8793080465436784,-1.9119326501389535,-1.533732958045073,-1.4455719767490636,-1.5706816573326874,-2.39513007504468,-2.2909081964753737,-2.3937305760533323,-2.099602607067737,-2.1823762006366225,-2.2712773135388873,-1.9976808520996288,-2.044257578444837,-2.2676416810600335,-2.361534644093466,-2.386410438387433,-2.262619181942373,-2.393091917442898,-1.9149387358682224,-2.324629122601012,-2.207921923790757,-2.2533797550412253,-2.341378379543921
2015-06-08,unknown,-0.8959708304656369,-1.6084324074627832,-1.4679988548959197,-1.591747244177439,-1.5820461151453045,-1.2717275084131836,-1.547629477735051,-1.6723571849701189,-1.2525887695064302,-0.37130367013296495,-1.6344899479825752,-0.31808043667549446,-0.90323029142179,-1.341529539712164,-0.8676709438259409,-1.4893690678158817,-1.2300419875543078,-1.9748256129489843,-1.6494431328994474,-1.975746532157999,-1.5300666765797262,-1.4806217849444674,-1.579206113788788,-0.9830353856874099,-1.437376996897762,-1.3292297700921452,-1.6156843097161862,-1.2102231724878052,-1.2240079683385066,-1.3282628774033909,-1.1625849143536584,-1.6136619943270174,-1.038204493269595,-1.3582284743326554,-1.7104893907294039
2018-05-25,O'Brien,-1.0315775818353523,-1.2260861974192503,-1.4292101809799949,-1.843049467171522,-2.064145457274822,-1.6391732373713472,-2.1064584540058173,-2.0693064980949405,-0.9751279471722266,-1.3403355753092914,-1.9559512215507326,-1.4871149176944232,-1.0655765232607661,-1.1564202227697689,-0.6121410762574853,-0.9536608171868679,-0.8891724503772309,-1.7937491227833722,-1.3292223149332685,-1.5337070720767512,-1.1321099851116951,-1.413904636262327,-1.6723538715661737,-1.0679484027661519,-1.7370207480133577,-1.6158178813127264,-2.0924603577761447,-1.152045701211139,-1.1855446292724494,-1.2960315334388601,-1.2713837427538706,-1.8521155616287872,-1.0901853814493996,-1.413998032836032,-2.1662943875009217
2021-10-04,Mosqueda,-1.2963171074413857,-1.6228750175404767,-1.6695763071652494,-1.7749378931478255,-1.8836533687300416,-1.5217770576282403,-1.8107895450979639,-2.2807669024378963,-1.6388973964929108,-0.6390167169201182,-1.7945925911751681,-0.5068235481929927,-1.182721194935659,-1.0264643782846927,-1.0990511185118543,-1.5597714464921804,-1.3249047425049463,-2.1318846875301785,-2.0231938553898043,-2.1034556816804937,-1.8080046290820362,-1.9068341498183006,-2.114800776788806,-1.2888210487347718,-1.9377349550110934,-1.8161692705784644,-2.269761224146219,-1.4854087217503997,-0.9007478270597338,-1.0697180711045005,-1.5810644156826703,-1.8904352853425952,-1.423123250844944,-0.6595501400281112,-2.0928482331254776
2016-09-24,Bagshaw,-1.5296818040027182,-0.584224767896381,-1.3238771731064458,-1.8606916864776581,-2.266182333709926,-1.73524952651691,-2.203487760961113,-2.0386057396653383,-1.434789642592066,-1.8244409764398717,-2.144786461229488,-2.0352637576111263,-1.682345026987385,-1.1412660591948467,-1.0508319792485674,-1.0855684636834046,-1.0877330483544698,-2.1631377489798935,-1.6365134023543502,-1.8730941716199778,-1.377748979500218,-1.1962060241854477,-1.7246877408100136,-1.4547162468306605,-1.9643380681992348,-1.8782423729998086,-2.102156413158488,-1.305424722991839,-1.1373719812082683,-1.9471545482517603,-1.5419843693073156,-2.173476811815349,-1.3210873905284737,-1.2362045047168582,-1.9395030701913425
2017-06-09,Herbold,-0.4720186212579128,-1.5476512219484413,-1.6410103127712057,-1.4769143965614255,-1.9252931231969248,-1.431731888470027,-1.9088161866407607,-1.531783848174318,-1.5053130640562373,-1.0309144868708224,-1.9981465924416737,-0.7231620079503737,-1.2538225983005185,-1.1467670345509664,-1.0711350690104333,-1.3554268877531284,-1.3958867597839058,-1.3382601419131264,-1.4943559478411312,-1.5932376546895324,-1.355618754550329,0.36877613830006034,-1.2854995683674706,-1.221937090872766,-1.6110126172412222,-1.6234960736924524,-1.6817068860963171,-1.3923702027593319,-1.2599595401263668,-1.5154951543797899,-1.5248174163795671,-1.7972940508292266,-1.641325396777618,-1.6532286969068208,-1.9145686700650946
2017-05-22,Gonzalez,-1.2968645438994542,-1.2865825337381795,-1.897413935314394,-2.04026368416441,-2.2269474892440075,-1.851607161210948,-2.2314615879438287,-1.3208110319306705,-0.5719875387758276,-1.691658177126313,-1.8622166806434295,-2.0546560754635594,-1.3793065899860746,-0.9776694315420565,-0.9247124352687753,-1.1526656183805082,-1.2210923799544906,-1.0969400660232786,-0.90572704483836,-0.7584453075800396,-0.6147368693888543,-1.2034268632768648,-2.0869582434374188,-1.4334762921032935,-1.8023012254536404,-1.8153680480869696,-1.7362464469289172,-1.7064277787558473,-1.511332069410412,-1.7587378329088312,-1.4224022748552465,-2.187084961818223,-1.6119438908375658,-2.1121852585495757,-1.9970090594497425
2016-06-12,Sawant,-1.759177894370301,-2.061387462665949,-2.128751449924513,-2.198170161804585,-2.327269077194338,-2.3179068472594717,-2.358449243757259,-1.2408335371160277,-1.0094376237613747,-1.09183887356192,-1.6494905559934128,-2.2618212728548235,-1.6434338606693617,-1.199849008279305,-1.0273315582234714,-1.1466813002238847,-1.0307544080427207,-1.4195867098528256,-1.926907993444709,-1.7021879677763634,-1.4455973449980188,-2.080364155411008,-1.8448233808086754,-1.686135457556803,-1.9718230477114072,-2.103677058481581,-2.0366988756948845,-1.9480056788901796,-1.6212976301748223,-2.2608303579874667,-1.5295060900497501,-2.2199941039772906,-1.9083405060868803,-1.8448184107027576,-1.850066428376437
2017-09-05,Gonzalez,-1.4980153954108413,-1.6305828234679627,-1.7927934128329328,-1.8800121448820304,-2.1169366798069706,-1.793155609301691,-1.9681482756484507,-1.2143795271054196,-0.7171154599259046,-1.613040213367929,-1.4399838174516364,-1.4848337426220368,-1.068938282194776,-1.1131552436677727,0.016019261311124165,-1.2109246822293247,-0.8821392327842099,-0.8489243773392621,-1.1831511090975466,-1.3191554689406844,-1.1706092539017827,-0.3234286071606108,-1.3723047461866595,-1.287350000926983,-1.5104767970170612,-1.5909992432368134,-1.8655263570091758,-1.5771356504985408,-1.1776417466876907,-1.7387157612190662,-1.1366073097040437,-1.8007600784436364,-1.0527566527652266,-1.5629777860723864,-1.8549313337189546
2022-04-08,Mosqueda,-0.4957110126240828,-1.856793052560655,-1.8418125320612353,-1.8372750324460514,-1.8972956882111,-1.620462031117396,-1.7278057574663057,-2.014381236334346,-2.2124865519007417,-1.8091976615900494,-1.482336264398354,-0.7283526105463155,-1.5684647830056122,-1.9152646919813299,-1.3433031427176976,-1.3759522862109415,-1.381445599320438,-2.2040199764698087,-2.0438431958639423,-2.336158732891522,-1.996574175181937,-0.603096777785547,-1.9750173762023118,-1.4814419559647738,-1.6088094107054212,-1.8003949827464263,-2.2315237142678006,-1.4024656268609432,-0.7135427821220093,-1.3540514109403836,-1.5181035280917634,-1.8588092588613,-0.6155884659747034,-1.736540304441306,-1.7444597540457905
2021-05-24,Herbold,-1.5058152518416794,-1.2960813380419112,-1.2523244219979284,-1.8337164366089231,-2.043029962283146,-1.6193720247633037,-1.86457043997099,-2.347924423213126,-1.7247191146036196,-1.9654111969019816,-1.789946370493033,-2.181611425588524,-2.0210117718041536,-1.4593135948046043,-1.1441281153963734,-1.1734889125617682,-1.2630414199708817,-2.1056429424598084,-1.826571702264372,-2.2863657267542723,-1.7959954035704608,-1.6179714903332234,-1.8346665551902048,-1.3333313500007908,-1.876668920301339,-1.843509409056663,-2.1621634011322626,-1.0068965535670378,-1.4845296342661929,-1.9087507469128435,-1.6493082152325544,-2.0934059204270015,-1.6911390081456519,-1.6394391380379485,-1.868831270356751
2015-09-21,Sawant,-1.5732293543349145,-2.227057038661945,-2.0893256705562533,-1.9414459674297002,-2.1593374817425133,-1.8088418848414352,-2.1501034391227765,-1.6859904961342014,-1.5031056122216313,-1.91474303794771,-2.09800057626024,-0.4667258208590367,-0.9744297508346522,-0.9648226396394624,-0.30453772640053817,-1.5412424774552143,-1.3331043818305455,-2.3201152309889377,-2.220605219917431,-2.177163180792114,-1.8191917162397127,-2.0866360149037497,-2.2673797150606174,-1.4927107392384737,-2.147355798901232,-2.095217109858538,-2.3304439394370644,-1.6063461019599228,-1.546266529730974,-0.6345237411704477,-1.6837975404418555,-2.307873653025706,-1.4892742216279509,-1.846073983710236,-1.9897591245299318
2023-08-08,Morales,-0.9638478776163384,-1.3830630581650545,-1.5158628386738322,-1.8336460267750878,-1.9854430017158355,-1.5400146542057767,-1.7214199997129485,-2.1479418572240365,-1.580373467416226,-0.6702643423164858,-1.8861821172034574,-1.8197667989119488,-2.2332098227004065,-1.1481156935005299,-0.9725573669740031,-1.8331071844585023,-1.4909080404045467,-1.9699085214943302,-1.3080645740412915,-1.5620098579448993,-1.3912260429595102,-1.0567064373556334,-1.6832145884352494,0.004219348930461878,-2.0208301558504083,-1.8219074649482847,-2.0793730334559046,-0.594362386126357,-1.2463576027558905,-1.6509200827080135,-1.7890753594309425,-2.200214532038764,-1.4611664088732021,-2.116541349298761,-0.2642515751031681
2019-06-24,Mosqueda,-1.1537418533994535,-2.0301375075324324,-1.8373980425675165,-1.7605001496321762,-1.7210046852371943,-1.4230022080570714,-1.5942790989670532,-2.0055648896994493,-1.1591681736229331,-1.6599244650167995,-1.0182593546776824,0.15621895842229572,-0.7862915167389285,-0.9860495478387952,-1.020209396443297,-1.4308435855810977,-1.2982689094528461,-2.25202063816046,-1.92323156467978,-1.9947337863781336,-1.7403569316106655,-1.8261606330874225,-1.3045695541423614,-1.2659608394782094,-1.8614943585833792,-1.7690607429000542,-2.1149513295805655,-1.3495365874334495,-1.3773151306711453,-1.2295520179459136,-1.2887308620211386,-1.7558920330954106,-1.3118395765735897,-1.6842185498306403,-2.1418522349482805
2019-05-31,Herbold,-0.9999906949381598,-0.9970177432483429,-0.6498341006782234,-1.2990090410591018,-1.8215137911420474,-1.377795574243197,-1.4892228638668004,-2.2707614579621715,-1.7638127252263747,-1.7204939033102693,-1.8828457265184029,-1.7656934961407602,-1.5708076702264777,-1.4882762657772104,-1.1567626423587292,-1.3712096661827762,-1.3966382812162228,-1.9751818038730915,-1.8243144458267149,-2.0651686778306444,-1.8363930457333926,-1.634372218598648,-1.87743410952493,-1.369403343313284,-2.006615031662326,-1.7598602484952626,-2.1866767918697256,-0.9898744585180178,-1.3882222351954536,-1.5457870180537816,-1.3801835030489424,-1.7950958143993432,-1.3822373993194639,-0.7621260851876466,-1.9803987583847849
2016-11-23,Herbold,0.35051630567573544,-1.6353146749333063,-1.5517935981431619,-1.5372946601983999,-1.629661490083455,-1.0810500161409056,-1.3871155582777621,-1.4769173993337508,-1.2182987662532065,-1.6361760564151813,-1.9151870340763648,-1.3223293992885514,-1.1879706622235644,-1.5315934309913433,-0.8547494967907068,-1.3011274451626809,-1.226423025639053,-1.5224686271579244,-1.114722690821592,-1.4403594746239217,-1.120796781516355,-1.4335419389189574,-1.547473230030261,-1.2360661701021467,-1.6348793764900078,-1.343025541593415,-1.92437945205904,-1.2946649613992178,-1.2608592328413577,-1.2894930484724045,-1.10866030058451,-1.3456196262508748,-1.0552810523959641,-1.8456463475135607,-1.585053546944926
2017-11-07,Sawant,-0.34242947740008245,-2.123373381145985,-1.972970935090667,-2.021030202613599,-1.996958737127325,-1.5206719338686479,-1.9697581757903173,-1.79118993241121,-1.5611452666029526,-1.964768189448869,-2.0654505242537318,-0.14047108722092988,-0.11567121647205016,-1.3141985130948146,-0.6550307605907525,-1.3180582145154618,-1.0754561619304475,-2.239665576112106,-2.151858714862738,-2.2025221107988386,-1.598943129195394,-1.7236594466044002,-1.4020494840342028,-0.8110671841074274,-1.9216545914896188,-1.5362944263824474,-2.222057319196408,-1.3415808974733145,-1.0931381420839257,-1.6470344953190448,-1.3000934560440367,-1.6847903190989313,-1.4532626979374572,-1.679876023328856,-2.209049309483106
2020-02-27,Sawant,-1.4448940750106534,-1.6283356107860145,-1.3583298437846034,-1.6316350363083054,-1.7620044350232902,-1.5020970948958157,-1.6018040464143144,-1.5769779531795247,-1.171133910707728,-2.1018648336113115,-1.190654105243671,-1.7863521555634938,-1.5405344444496776,-0.9519461306452349,-0.870741019668901,-1.2121454644953786,-1.1016795797352454,-1.9915655509432972,-1.9682770842268198,-1.958534641189244,-1.5241480052387666,-1.8032525865614015,-2.025662962592207,-1.509900989537712,-2.0670339171640366,-1.6164952653317701,-2.237097688054588,-1.4389025087829,-1.01655823238345,-1.7899581744945876,-1.1760605281987246,-1.7853763581016369,-1.050995578568361,-1.7113563635804363,-1.8510322856264585
2020-03-18,Morales,-1.8230907643322087,-1.8652931762065335,-2.0160725219606164,-2.1583192312926087,-2.213259403370956,-1.9301520229947915,-2.2324485681440005,-1.7965532979597312,-1.3432583082205642,-1.6619346657727938,-1.8121200838697022,-1.3506342560341653,-0.538948656143531,-1.5837794395841294,-0.9058161961132601,-1.2217839494841745,-1.2365600743777259,-1.8872546246429642,-1.8141321484154156,-1.9664685869359886,-1.5131207898214452,-1.3737737231169826,-0.22513153490675655,-1.0910676787936784,-0.814706492393783,-1.3738399911958863,-1.0929407874614405,-1.7816916458268448,-1.5648317391235904,-1.5779835712768882,-1.580584904005478,-1.998074940081359,-1.6968909738506193,-1.4860018210565877,-2.181471227184094
2017-04-26,Burgess,-1.6353447026565597,-2.327425635530748,-2.18155364810723,-2.225875810155487,-2.349232803595981,-2.096035934808492,-2.3245392465189987,-2.195138397194741,-1.9961038789094674,-2.1439815111585547,-2.2417109817850176,-0.3911264198666524,-0.6846392347010499,-1.9080232476591288,-0.8087006888834525,-1.63140144133017,-1.5104321696076743,-2.2125925808269877,-2.1459981316346926,-2.301004138296352,-1.8506112762376734,-2.086262842784423,-2.189377216085051,-1.456981579690434,-2.129254258973195,-2.176604043876364,-2.3567567156045093,-1.748428176533389,-1.2010847008631125,-1.5410716300642906,-1.8788456196055787,-2.1772704522448394,-1.6856060377326865,-2.1731282831378653,-1.2648983757944112
2017-02-16,Sawant,-1.4778509508953066,-1.9033480346924732,-1.8302680114529721,-1.7594949457103057,-1.9879607745386827,-2.0171634602095683,-1.9920281849691437,-1.3345109218052766,-0.8356950943687457,-1.7703426160513474,-0.6896581097831452,-1.9086691543406933,-1.504028705851985,-1.387878883711634,-0.7400614552814851,-1.3024592264608985,-1.2652317870663954,-1.4947946632322484,-1.6802789125398159,-1.647169205898191,-1.3572580611522094,-1.4374619028738576,-1.863369538128607,-1.4610865765468979,-1.6440138099036423,-1.568736689216864,-1.743437154753208,-1.5070213308777265,-0.6334871116830347,-1.6335412790155197,-1.3073074612398168,-1.9276292800660264,-1.22090682933356,-1.6086764603721206,-1.696673738804463
2014-12-09,Burgess,-0.6215716969206573,-1.4910284619291796,-1.269887430241,-1.5187239629804992,-1.643103555713576,-1.1273383727990094,-1.4272572399859282,-1.6394477321794312,-0.9377090551560159,-0.10066922356190744,-1.1309776293134284,-1.2154052327142009,-1.051905418582934,-1.2920665278990802,-0.7439920842553339,-1.2024591422371242,-1.1806185295008194,-1.8843274393451401,-1.4854140024879372,-1.706139409068743,-1.3703898057940893,-1.3773721833453265,-1.3886765857114372,-0.8994246399029988,-1.4369496713327068,-1.3472039510560394,-1.5732672513925376,-1.0862267956297635,-1.2469730675387085,-1.4194393669211383,-1.0943149182038328,-1.4410765159464343,-1.1541267259764614,-1.3781631549933662,-1.586839989390747
2017-07-31,Gonzalez,-1.1975926837365076,-1.6000307540404008,-1.7252977177675475,-1.722771868522584,-1.8877158090545847,-1.3954013461059362,-1.7789069368986636,-1.5694064109892845,-1.088824711410535,-1.4774705307048501,-1.7067382032879617,-1.8123164030534544,-1.1820554078304233,-0.9325366245098359,-0.42104826950945295,-1.18596046146757,-1.2500882885104219,-1.2740355013487512,-1.301103319440205,-1.2387298362424553,-1.0833335727223774,-0.9615769533874075,-1.3136633983576673,-1.115692793370418,-1.4684324966372457,-1.4868493276594419,-1.4873329810915656,-1.37209496629938,-1.2798080722845029,-1.592797386140316,-1.4431228535142058,-1.8470595142961819,-1.3554032797500188,-1.4104918301987868,-1.922220769388752
2017-07-13,Herbold,-1.1586452770628337,-2.2131223112827243,-2.0184395349039574,-1.8771096030260486,-1.9752008559457763,-1.7860659602977285,-2.006702629779127,-2.3700314543353986,-1.9787134783031655,-0.9830123989475402,-2.205603162292367,0.060140261881679265,-0.9403684759975197,-1.763129542750427,-1.149017974812353,-1.6558682373246536,-1.453843475522724,-2.309920922488337,-2.2888387686238594,-2.3745964966208772,-2.0930281923772505,-2.121514768620483,-2.212096605673943,-1.4942423602121353,-2.0833528457695647,-2.0848691422499797,-2.3118402117235854,-1.381760890414597,-1.3908606366306804,-0.9348460670596296,-1.9057452824468142,-2.253505250215649,-1.4063834163945044,-1.8219720763252159,-2.2871601153501304
2018-11-19,Sawant,-0.22223955452585,-1.9967787778755521,-1.7519871865460104,-1.7820287846782674,-1.8814650725119937,-1.514184185400103,-1.7434458524385639,-1.3042019733921923,-0.9931982168505312,-1.8405130564514833,-0.7713252335220856,-0.3746425458709783,-0.7473607288569173,-1.3398009782915106,-0.79713949771159,-1.0895685705962288,-1.170219721850477,-2.0017254828779665,-1.8366322320806856,-1.9111343268759107,-1.5762542850491217,-1.713183498768459,-1.6661689889269933,-1.1943137599011275,-1.9221329641842049,-1.6162291575774226,-2.12424232133061,-1.530118241428623,-1.2551430933165477,-1.6376033051645695,-1.1397341275895652,-1.6088820985044687,-1.266639983743099,-1.7535453147512337,-1.8597829854456913
2022-01-19,Sawant,-2.3656341531246454,-2.391564024048675,-2.395780951832162,-2.371070413559961,-2.3711128665480086,-2.088264967118301,-2.388490427714023,-2.3945440167218752,-1.6935702182904313,-2.321384885963183,-2.388991580060732,-1.5400482024207218,-1.73553240837873,-2.164285015095914,-1.7281696106370363,-1.730146366721959,-1.9240626078067817,-2.3974225363992545,-2.3961269954566875,-2.397419430083056,-2.33227273132706,-2.3763202950233593,-2.396949340898333,-2.0250543317050256,-2.390745820361961,-2.389164705416868,-2.3969694284097507,-2.359417586060239,-2.382645583154717,-2.389806263255754,-2.353761398438062,-2.3889750130410063,-2.393093781232617,-2.2863116768524163,-2.3965859019030953
